1500617340.13={"ticker":{"high":328,"low":283,"last":323.21,"vol":65272.945326,"buy":323.26,"sell":323.6}}
1500617370.41={"ticker":{"high":328,"low":283,"last":323.26,"vol":65285.306265,"buy":323.26,"sell":323.58}}
1500617400.65={"ticker":{"high":328,"low":283,"last":323.26,"vol":65281.706265,"buy":323.21,"sell":323.66}}
1500617430.96={"ticker":{"high":328,"low":283,"last":323.21,"vol":65318.006973,"buy":323.21,"sell":323.66}}
1500617461.23={"ticker":{"high":328,"low":283,"last":323.66,"vol":65368.006973,"buy":323.66,"sell":323.96}}
1500617491.51={"ticker":{"high":328,"low":283,"last":323.96,"vol":65375.616986,"buy":323.66,"sell":323.96}}
1500617521.74={"ticker":{"high":328,"low":283,"last":323.96,"vol":65375.616986,"buy":323.66,"sell":323.96}}
1500617551.98={"ticker":{"high":328,"low":283,"last":323.96,"vol":65375.616986,"buy":323.66,"sell":323.96}}
1500617582.22={"ticker":{"high":328,"low":283,"last":323.66,"vol":65416.7399,"buy":323.21,"sell":323.96}}
1500617612.44={"ticker":{"high":328,"low":283,"last":323.21,"vol":65416.412153,"buy":323.21,"sell":323.96}}
1500617642.62={"ticker":{"high":328,"low":283,"last":323.21,"vol":65401.617362,"buy":323.21,"sell":323.96}}
1500617672.86={"ticker":{"high":328,"low":283,"last":323.21,"vol":65471.492867,"buy":323.2,"sell":323.96}}
1500617703.21={"ticker":{"high":328,"low":283,"last":323.21,"vol":65471.492867,"buy":323.2,"sell":323.96}}
1500617734.04={"ticker":{"high":328,"low":283,"last":323.21,"vol":65471.492867,"buy":323,"sell":323.96}}
1500617764.32={"ticker":{"high":328,"low":283,"last":323.21,"vol":65471.492867,"buy":323,"sell":323.96}}
1500617794.53={"ticker":{"high":328,"low":283,"last":323,"vol":65494.011911,"buy":323,"sell":323.96}}
1500617824.82={"ticker":{"high":328,"low":283,"last":323,"vol":65474.011911,"buy":323,"sell":323.96}}
1500617855.06={"ticker":{"high":328,"low":283,"last":323,"vol":65474.011911,"buy":323,"sell":323.9}}
1500617885.3={"ticker":{"high":328,"low":283,"last":323,"vol":65498.643911,"buy":323,"sell":323.9}}
1500617915.49={"ticker":{"high":328,"low":283,"last":323,"vol":65588.561714,"buy":323,"sell":323.96}}
1500617945.71={"ticker":{"high":328,"low":283,"last":323,"vol":65584.093948,"buy":323,"sell":323.96}}
1500617975.94={"ticker":{"high":328,"low":283,"last":323,"vol":65586.995215,"buy":323,"sell":323.96}}
1500618006.26={"ticker":{"high":328,"low":283,"last":323,"vol":65648.802215,"buy":323,"sell":323.96}}
1500618036.48={"ticker":{"high":328,"low":283,"last":323,"vol":65732.274783,"buy":322.01,"sell":323}}
1500618066.77={"ticker":{"high":328,"low":283,"last":323,"vol":65732.274783,"buy":322.01,"sell":323}}
1500618097.05={"ticker":{"high":328,"low":283,"last":323,"vol":65732.274783,"buy":322.01,"sell":323}}
1500618127.31={"ticker":{"high":328,"low":283,"last":323,"vol":65737.374783,"buy":322.01,"sell":323}}
1500618157.56={"ticker":{"high":328,"low":283,"last":323,"vol":65739.396632,"buy":323,"sell":323.08}}
1500618187.82={"ticker":{"high":328,"low":283,"last":323,"vol":65739.396632,"buy":323,"sell":323.08}}
1500618218.08={"ticker":{"high":328,"low":283,"last":323,"vol":65738.770737,"buy":323,"sell":323.08}}
1500618248.3={"ticker":{"high":328,"low":283,"last":323,"vol":65738.770737,"buy":323,"sell":323.08}}
1500618278.6={"ticker":{"high":328,"low":283,"last":323,"vol":65735.281863,"buy":322,"sell":323.08}}
1500618308.88={"ticker":{"high":328,"low":283,"last":323,"vol":65735.281863,"buy":322,"sell":323.08}}
1500618339.09={"ticker":{"high":328,"low":283,"last":322,"vol":65737.867993,"buy":322,"sell":323.08}}
1500618369.36={"ticker":{"high":328,"low":283,"last":322,"vol":65737.867993,"buy":323,"sell":323.08}}
1500618399.65={"ticker":{"high":328,"low":283,"last":322,"vol":65737.867993,"buy":323,"sell":323.08}}
1500618429.88={"ticker":{"high":328,"low":283,"last":323,"vol":65768.985404,"buy":322,"sell":323}}
1500618460.12={"ticker":{"high":328,"low":283,"last":323,"vol":65768.985404,"buy":322,"sell":323}}
1500618490.35={"ticker":{"high":328,"low":283,"last":322,"vol":65771.236099,"buy":322,"sell":323}}
1500618520.61={"ticker":{"high":328,"low":283,"last":322,"vol":65777.662613,"buy":322,"sell":323}}
1500618550.89={"ticker":{"high":328,"low":283,"last":322,"vol":65791.759011,"buy":322,"sell":323}}
1500618581.18={"ticker":{"high":328,"low":283,"last":322,"vol":65792.759011,"buy":322,"sell":322.8}}
1500618611.52={"ticker":{"high":328,"low":283,"last":322,"vol":65792.759011,"buy":322,"sell":322.8}}
1500618641.82={"ticker":{"high":328,"low":283,"last":322,"vol":65759.613841,"buy":322,"sell":322.8}}
1500618672.06={"ticker":{"high":328,"low":283,"last":322,"vol":65752.613841,"buy":322.1,"sell":323}}
1500618702.94={"ticker":{"high":328,"low":283,"last":323,"vol":65648.054717,"buy":323,"sell":322.8}}
1500618733.21={"ticker":{"high":328,"low":283,"last":322.8,"vol":65649.054717,"buy":323,"sell":322.8}}
1500618763.55={"ticker":{"high":328,"low":283,"last":322.8,"vol":65649.054717,"buy":322.5,"sell":322.8}}
1500618794.38={"ticker":{"high":328,"low":283,"last":322.8,"vol":65652.615144,"buy":322.8,"sell":323.08}}
1500618824.6={"ticker":{"high":328,"low":283,"last":322.8,"vol":65603.711144,"buy":322.5,"sell":323}}
1500618854.89={"ticker":{"high":328,"low":283,"last":323.99,"vol":65730.620135,"buy":322.12,"sell":322.5}}
1500618885.16={"ticker":{"high":328,"low":283,"last":323.99,"vol":65710.840233,"buy":322.12,"sell":323.99}}
1500618915.56={"ticker":{"high":328,"low":283,"last":324,"vol":65776.130755,"buy":324,"sell":324.2}}
1500618945.83={"ticker":{"high":328,"low":283,"last":324,"vol":65762.259725,"buy":324,"sell":324.2}}
1500618976.18={"ticker":{"high":328,"low":283,"last":324.2,"vol":65772.299725,"buy":324,"sell":324.2}}
1500619006.44={"ticker":{"high":328,"low":283,"last":324.2,"vol":65781.10469,"buy":324,"sell":324.2}}
1500619036.7={"ticker":{"high":328,"low":283,"last":324,"vol":65811.30469,"buy":324,"sell":324.2}}
1500619066.95={"ticker":{"high":328,"low":283,"last":324,"vol":65902.619725,"buy":324,"sell":324.52}}
1500619097.9={"ticker":{"high":328,"low":283,"last":324,"vol":65931.751307,"buy":324,"sell":324.52}}
1500619128.26={"ticker":{"high":328,"low":283,"last":324,"vol":65931.751307,"buy":324,"sell":324.52}}
1500619158.61={"ticker":{"high":328,"low":283,"last":324,"vol":65955.303871,"buy":324.1,"sell":324.52}}
1500619188.9={"ticker":{"high":328,"low":283,"last":324,"vol":65972.169971,"buy":324,"sell":324.52}}
1500619219.16={"ticker":{"high":328,"low":283,"last":324,"vol":65972.169971,"buy":324,"sell":324.52}}
1500619249.49={"ticker":{"high":328,"low":283,"last":324.66,"vol":66024.007882,"buy":324.66,"sell":325}}
1500619279.79={"ticker":{"high":328,"low":283,"last":324.66,"vol":66024.207882,"buy":324.66,"sell":325}}
1500619309.99={"ticker":{"high":328,"low":283,"last":324.66,"vol":66032.373682,"buy":324.66,"sell":325}}
1500619340.61={"ticker":{"high":328,"low":283,"last":324.1,"vol":66084.921341,"buy":324.1,"sell":324.66}}
1500619370.88={"ticker":{"high":328,"low":283,"last":324,"vol":66115.636472,"buy":324,"sell":324.66}}
1500619401.15={"ticker":{"high":328,"low":283,"last":324,"vol":66115.636472,"buy":324,"sell":324.66}}
1500619431.55={"ticker":{"high":328,"low":283,"last":324,"vol":66114.976539,"buy":323.99,"sell":324}}
1500619461.79={"ticker":{"high":328,"low":283,"last":324,"vol":66102.436821,"buy":323.99,"sell":324}}
1500619492.06={"ticker":{"high":328,"low":283,"last":324,"vol":66091.451668,"buy":323.99,"sell":324}}
1500619522.32={"ticker":{"high":328,"low":283,"last":322.02,"vol":66086.624557,"buy":322.02,"sell":323.97}}
1500619552.56={"ticker":{"high":328,"low":283,"last":322.02,"vol":66082.555311,"buy":322,"sell":323.97}}
1500619582.86={"ticker":{"high":328,"low":283,"last":322.02,"vol":66082.499157,"buy":322,"sell":323.97}}
1500619613.06={"ticker":{"high":328,"low":283,"last":322.02,"vol":66079.184603,"buy":322,"sell":323.97}}
1500619643.28={"ticker":{"high":328,"low":283,"last":322.02,"vol":66078.562006,"buy":322,"sell":323.97}}
1500619673.52={"ticker":{"high":328,"low":283,"last":322.02,"vol":66078.562006,"buy":322,"sell":323.97}}
1500619703.72={"ticker":{"high":328,"low":283,"last":322.02,"vol":66078.315504,"buy":322,"sell":323.95}}
1500619734.0={"ticker":{"high":328,"low":283,"last":322.02,"vol":66037.158271,"buy":322,"sell":323.95}}
1500619764.26={"ticker":{"high":328,"low":283,"last":322.02,"vol":66037.158271,"buy":322,"sell":323.95}}
1500619794.49={"ticker":{"high":328,"low":283,"last":323.9,"vol":66037.356468,"buy":322,"sell":323.95}}
1500619824.74={"ticker":{"high":328,"low":283,"last":323.95,"vol":66041.845161,"buy":322,"sell":323.95}}
1500619854.99={"ticker":{"high":328,"low":283,"last":322,"vol":66049.704982,"buy":322,"sell":323.97}}
1500619885.19={"ticker":{"high":328,"low":283,"last":322,"vol":66012.546786,"buy":322,"sell":323.95}}
1500619915.57={"ticker":{"high":328,"low":283,"last":322,"vol":66000.147188,"buy":322,"sell":323.95}}
1500619945.8={"ticker":{"high":328,"low":283,"last":322,"vol":65999.647188,"buy":322.01,"sell":323.95}}
1500619976.11={"ticker":{"high":328,"low":283,"last":322,"vol":65999.647188,"buy":322.01,"sell":323.95}}
1500620006.38={"ticker":{"high":328,"low":283,"last":322.01,"vol":65999.772076,"buy":322.01,"sell":323.95}}
1500620036.61={"ticker":{"high":328,"low":283,"last":322.01,"vol":65854.895472,"buy":322.02,"sell":323.95}}
1500620066.91={"ticker":{"high":328,"low":283,"last":322.01,"vol":65850.976817,"buy":322.03,"sell":323.95}}
1500620097.12={"ticker":{"high":328,"low":283,"last":322.03,"vol":65843.672936,"buy":322.03,"sell":323.95}}
1500620127.37={"ticker":{"high":328,"low":283,"last":322.03,"vol":65844.915056,"buy":322.03,"sell":323.95}}
1500620157.69={"ticker":{"high":328,"low":283,"last":322.03,"vol":65844.915056,"buy":322.03,"sell":323.95}}
1500620187.91={"ticker":{"high":328,"low":283,"last":322.03,"vol":65792.888307,"buy":322.03,"sell":323.95}}
1500620218.19={"ticker":{"high":328,"low":283,"last":323.95,"vol":65802.300539,"buy":322.04,"sell":324}}
1500620248.48={"ticker":{"high":328,"low":283,"last":323.95,"vol":65799.831681,"buy":322.05,"sell":323.9}}
1500620278.72={"ticker":{"high":328,"low":283,"last":323.95,"vol":65797.197986,"buy":322.05,"sell":323.9}}
1500620309.32={"ticker":{"high":328,"low":283,"last":322.06,"vol":65805.100578,"buy":322.06,"sell":323.9}}
1500620339.58={"ticker":{"high":328,"low":283,"last":322.06,"vol":65800.976141,"buy":322.07,"sell":323.9}}
1500620369.87={"ticker":{"high":328,"low":283,"last":322,"vol":65905.071098,"buy":322,"sell":323.9}}
1500620400.11={"ticker":{"high":328,"low":283,"last":322,"vol":65902.794803,"buy":322.02,"sell":323.9}}
1500620430.34={"ticker":{"high":328,"low":283,"last":322,"vol":65900.972445,"buy":322,"sell":323.9}}
1500620460.64={"ticker":{"high":328,"low":283,"last":322.02,"vol":65905.635186,"buy":322.02,"sell":323.9}}
1500620490.87={"ticker":{"high":328,"low":283,"last":322.02,"vol":65906.561592,"buy":322,"sell":323}}
1500620521.12={"ticker":{"high":328,"low":283,"last":322.02,"vol":65906.561592,"buy":322.01,"sell":323}}
1500620551.51={"ticker":{"high":328,"low":283,"last":322.01,"vol":65908.908211,"buy":322.01,"sell":323.9}}
1500620581.76={"ticker":{"high":328,"low":283,"last":322.01,"vol":65928.210706,"buy":322.01,"sell":323.88}}
1500620612.02={"ticker":{"high":328,"low":283,"last":322.01,"vol":65928.210706,"buy":322.01,"sell":323.88}}
1500620642.26={"ticker":{"high":328,"low":283,"last":322.01,"vol":65928.210706,"buy":322.01,"sell":323.88}}
1500620672.49={"ticker":{"high":328,"low":283,"last":322.01,"vol":65928.210706,"buy":322.1,"sell":323.88}}
1500620703.35={"ticker":{"high":328,"low":283,"last":322.01,"vol":65928.210706,"buy":322.1,"sell":323.88}}
1500620733.6={"ticker":{"high":328,"low":283,"last":323.88,"vol":65943.581185,"buy":322.1,"sell":323.88}}
1500620764.05={"ticker":{"high":328,"low":283,"last":323.88,"vol":65943.581185,"buy":322.1,"sell":323.88}}
1500620794.28={"ticker":{"high":328,"low":283,"last":323.88,"vol":65943.581185,"buy":322.11,"sell":323.88}}
1500620824.6={"ticker":{"high":328,"low":283,"last":322.1,"vol":65956.264421,"buy":322.1,"sell":323.87}}
1500620855.13={"ticker":{"high":328,"low":283,"last":322.1,"vol":65907.496003,"buy":322.1,"sell":323.87}}
1500620885.34={"ticker":{"high":328,"low":283,"last":323.87,"vol":65920.043232,"buy":322.1,"sell":323.88}}
1500620915.68={"ticker":{"high":328,"low":283,"last":323.88,"vol":65912.810869,"buy":322.1,"sell":323.88}}
1500620946.21={"ticker":{"high":328,"low":283,"last":323.88,"vol":65903.987941,"buy":322.1,"sell":323.1}}
1500620976.48={"ticker":{"high":328,"low":283,"last":323.88,"vol":65903.165494,"buy":322.1,"sell":323.1}}
1500621006.79={"ticker":{"high":328,"low":283,"last":322.1,"vol":65918.613767,"buy":322.1,"sell":323.8}}
1500621037.08={"ticker":{"high":328,"low":283,"last":322.1,"vol":65918.613767,"buy":322.1,"sell":323}}
1500621067.39={"ticker":{"high":328,"low":283,"last":322.1,"vol":65937.484997,"buy":322.1,"sell":323}}
1500621097.62={"ticker":{"high":328,"low":283,"last":322.1,"vol":65937.878552,"buy":322.1,"sell":323}}
1500621127.82={"ticker":{"high":328,"low":283,"last":322.1,"vol":65934.828941,"buy":322.02,"sell":322.1}}
1500621158.25={"ticker":{"high":328,"low":283,"last":323,"vol":65945.524097,"buy":322.02,"sell":323}}
1500621188.62={"ticker":{"high":328,"low":283,"last":323,"vol":65849.809015,"buy":322.02,"sell":323}}
1500621218.95={"ticker":{"high":328,"low":283,"last":322.02,"vol":65848.034695,"buy":322.02,"sell":322.99}}
1500621249.22={"ticker":{"high":328,"low":283,"last":322.02,"vol":65848.244443,"buy":322.02,"sell":322.98}}
1500621279.5={"ticker":{"high":328,"low":283,"last":322.02,"vol":65850.177404,"buy":322.02,"sell":323}}
1500621309.8={"ticker":{"high":328,"low":283,"last":322.02,"vol":65850.177404,"buy":322.02,"sell":323}}
1500621340.05={"ticker":{"high":328,"low":283,"last":322.02,"vol":65850.177404,"buy":322.02,"sell":322.5}}
1500621370.3={"ticker":{"high":328,"low":283,"last":322.02,"vol":65852.177404,"buy":322.02,"sell":322.5}}
1500621400.53={"ticker":{"high":328,"low":283,"last":322.02,"vol":65851.177404,"buy":322.02,"sell":322.5}}
1500621430.81={"ticker":{"high":328,"low":283,"last":322.01,"vol":65892.380328,"buy":322.01,"sell":322.02}}
1500621461.42={"ticker":{"high":328,"low":283,"last":322.01,"vol":65907.028117,"buy":322.01,"sell":322.4}}
1500621491.69={"ticker":{"high":328,"low":283,"last":322.01,"vol":65907.028117,"buy":322.1,"sell":322.5}}
1500621522.0={"ticker":{"high":328,"low":283,"last":322.1,"vol":65916.870125,"buy":322.01,"sell":322.5}}
1500621552.28={"ticker":{"high":328,"low":283,"last":322,"vol":65967.369556,"buy":321,"sell":322}}
1500621582.54={"ticker":{"high":328,"low":283,"last":322,"vol":65949.527548,"buy":321,"sell":322.01}}
1500621612.8={"ticker":{"high":328,"low":283,"last":322,"vol":65949.527548,"buy":321,"sell":322.01}}
1500621643.1={"ticker":{"high":328,"low":283,"last":322,"vol":65949.527548,"buy":321,"sell":322.01}}
1500621673.28={"ticker":{"high":328,"low":283,"last":321,"vol":65951.027548,"buy":321,"sell":322.49}}
1500621704.46={"ticker":{"high":328,"low":283,"last":321,"vol":65888.014895,"buy":320.53,"sell":321}}
1500621734.68={"ticker":{"high":328,"low":283,"last":321,"vol":65920.475059,"buy":320.53,"sell":320.99}}
1500621765.74={"ticker":{"high":328,"low":283,"last":321,"vol":65907.768859,"buy":320.53,"sell":320.99}}
1500621796.26={"ticker":{"high":328,"low":283,"last":321,"vol":65906.040099,"buy":320.53,"sell":320.99}}
1500621826.54={"ticker":{"high":328,"low":283,"last":320.53,"vol":65907.013589,"buy":320.53,"sell":320.99}}
1500621856.86={"ticker":{"high":328,"low":283,"last":320.53,"vol":65885.868075,"buy":320.53,"sell":320.99}}
1500621887.15={"ticker":{"high":328,"low":283,"last":320.53,"vol":65824.863669,"buy":320.99,"sell":321}}
1500621917.39={"ticker":{"high":328,"low":283,"last":321,"vol":65824.473856,"buy":321,"sell":322.48}}
1500621947.64={"ticker":{"high":328,"low":283,"last":321,"vol":65824.430877,"buy":321,"sell":322.41}}
1500621977.9={"ticker":{"high":328,"low":283,"last":321,"vol":65824.430877,"buy":321,"sell":322.3}}
1500622008.14={"ticker":{"high":328,"low":283,"last":320.53,"vol":65797.003234,"buy":320.53,"sell":322.19}}
1500622038.43={"ticker":{"high":328,"low":283,"last":320.53,"vol":65785.650234,"buy":320.53,"sell":321}}
1500622068.93={"ticker":{"high":328,"low":283,"last":320.53,"vol":65791.467746,"buy":320.53,"sell":322.11}}
1500622099.17={"ticker":{"high":328,"low":283,"last":321,"vol":65794.61746,"buy":321,"sell":322.27}}
1500622129.43={"ticker":{"high":328,"low":283,"last":320.53,"vol":65814.178354,"buy":320.53,"sell":321.98}}
1500622159.71={"ticker":{"high":328,"low":283,"last":320.53,"vol":65871.622728,"buy":320.02,"sell":320.53}}
1500622189.97={"ticker":{"high":328,"low":283,"last":320,"vol":65950.945188,"buy":320,"sell":320.02}}
1500622220.21={"ticker":{"high":328,"low":283,"last":320.01,"vol":66051.26924,"buy":320.01,"sell":320.02}}
1500622250.58={"ticker":{"high":328,"low":283,"last":320,"vol":66100.623479,"buy":320,"sell":320.02}}
1500622280.91={"ticker":{"high":328,"low":283,"last":320.53,"vol":66214.956241,"buy":320.53,"sell":321.89}}
1500622311.12={"ticker":{"high":328,"low":283,"last":320,"vol":66224.991634,"buy":319.23,"sell":320}}
1500622341.42={"ticker":{"high":328,"low":283,"last":320,"vol":66225.991634,"buy":319.23,"sell":320}}
1500622371.64={"ticker":{"high":328,"low":283,"last":320,"vol":66224.974941,"buy":319.23,"sell":320}}
1500622401.93={"ticker":{"high":328,"low":283,"last":320,"vol":66224.974941,"buy":319.23,"sell":320}}
1500622432.16={"ticker":{"high":328,"low":283,"last":319.23,"vol":66272.674694,"buy":319.23,"sell":320}}
1500622462.55={"ticker":{"high":328,"low":283,"last":319.23,"vol":66262.927807,"buy":319.23,"sell":320}}
1500622492.77={"ticker":{"high":328,"low":283,"last":319.23,"vol":66265.402077,"buy":319.23,"sell":319.98}}
1500622522.99={"ticker":{"high":328,"low":283,"last":319.23,"vol":66374.219111,"buy":319,"sell":319.98}}
1500622553.25={"ticker":{"high":328,"low":283,"last":319,"vol":66376.660409,"buy":318.28,"sell":319}}
1500622583.5={"ticker":{"high":328,"low":283,"last":319,"vol":66376.660409,"buy":318.28,"sell":318.6}}
1500622613.76={"ticker":{"high":328,"low":283,"last":318.58,"vol":66386.350575,"buy":318.28,"sell":318.58}}
1500622644.03={"ticker":{"high":328,"low":283,"last":318,"vol":66499.887649,"buy":317.15,"sell":318}}
1500622674.34={"ticker":{"high":328,"low":283,"last":317.98,"vol":66462.093066,"buy":317.15,"sell":317.98}}
1500622704.63={"ticker":{"high":328,"low":283,"last":317.98,"vol":66462.093066,"buy":317.15,"sell":317.56}}
1500622734.87={"ticker":{"high":328,"low":283,"last":317.56,"vol":66450.263432,"buy":316.56,"sell":317.13}}
1500622765.29={"ticker":{"high":328,"low":283,"last":316.56,"vol":66365.369811,"buy":315.6,"sell":318}}
1500622795.55={"ticker":{"high":328,"low":283,"last":319,"vol":66370.637426,"buy":316.01,"sell":319}}
1500622825.82={"ticker":{"high":328,"low":283,"last":319,"vol":66362.306886,"buy":316.56,"sell":319}}
1500622856.05={"ticker":{"high":328,"low":283,"last":319,"vol":66359.068096,"buy":316.57,"sell":319}}
