1499744308.66={"ticker":{"high":345.99,"low":305.5,"last":310.87,"vol":56269.767382,"buy":309,"sell":310.87}}
1499744338.94={"ticker":{"high":345.99,"low":305.5,"last":310,"vol":56292.791173,"buy":309,"sell":310.87}}
1499744369.2={"ticker":{"high":345.99,"low":305.5,"last":310,"vol":56451.832123,"buy":308,"sell":309}}
1499744399.45={"ticker":{"high":345.99,"low":305.5,"last":310,"vol":56527.87435,"buy":310.89,"sell":311.23}}
1499744429.71={"ticker":{"high":345.99,"low":305.5,"last":308,"vol":56701.144742,"buy":308.01,"sell":308.03}}
1499744459.98={"ticker":{"high":345.99,"low":305.5,"last":308.03,"vol":56706.899505,"buy":307.1,"sell":308.03}}
1499744490.24={"ticker":{"high":345.99,"low":305.5,"last":307,"vol":56707.978713,"buy":305.89,"sell":307}}
1499744520.49={"ticker":{"high":345.99,"low":305.5,"last":307,"vol":56735.107907,"buy":307,"sell":308}}
1499744550.72={"ticker":{"high":345.99,"low":305.5,"last":305.88,"vol":56972.952397,"buy":305.88,"sell":308}}
1499744580.92={"ticker":{"high":345.99,"low":305.5,"last":308,"vol":57003.425741,"buy":306.01,"sell":308.08}}
1499744611.22={"ticker":{"high":345.99,"low":305.5,"last":308.08,"vol":56999.065741,"buy":306.01,"sell":308.08}}
1499744641.49={"ticker":{"high":345.99,"low":305.5,"last":308.08,"vol":57021.048296,"buy":306.02,"sell":308.08}}
1499744671.75={"ticker":{"high":345.99,"low":305.5,"last":310,"vol":57105.364048,"buy":306.04,"sell":310}}
1499744702.26={"ticker":{"high":345.99,"low":305.5,"last":310,"vol":57106.727529,"buy":306.06,"sell":309.92}}
1499744732.5={"ticker":{"high":345.99,"low":305.5,"last":310,"vol":57106.727529,"buy":306.18,"sell":309.92}}
1499744762.76={"ticker":{"high":345.99,"low":305.5,"last":306.19,"vol":57212.163293,"buy":306.21,"sell":309.89}}
1499744792.98={"ticker":{"high":345.99,"low":305.5,"last":309.91,"vol":57219.619744,"buy":306.52,"sell":309.91}}
1499744823.22={"ticker":{"high":345.99,"low":305.5,"last":309.91,"vol":57219.619744,"buy":306.6,"sell":309}}
1499744853.46={"ticker":{"high":345.99,"low":305.5,"last":309.91,"vol":57213.330359,"buy":306.6,"sell":308.98}}
1499744883.76={"ticker":{"high":345.99,"low":305.5,"last":309.91,"vol":57213.330359,"buy":306.6,"sell":308.98}}
1499744914.01={"ticker":{"high":345.99,"low":305.5,"last":308.77,"vol":57302.880359,"buy":306.6,"sell":308.77}}
1499744944.25={"ticker":{"high":345.99,"low":305.5,"last":308.77,"vol":57300.904346,"buy":306.6,"sell":308.77}}
1499744974.73={"ticker":{"high":345.99,"low":305.5,"last":308.77,"vol":57300.904346,"buy":306.6,"sell":308.75}}
1499745005.14={"ticker":{"high":345.99,"low":305.5,"last":308.77,"vol":57300.904346,"buy":306.6,"sell":308.67}}
1499745035.41={"ticker":{"high":345.99,"low":305.5,"last":306.61,"vol":57287.403117,"buy":306.61,"sell":308.48}}
1499745066.3={"ticker":{"high":345.99,"low":305.5,"last":306.61,"vol":57291.687508,"buy":306.61,"sell":307.98}}
1499745096.57={"ticker":{"high":345.99,"low":305.5,"last":306.61,"vol":57361.992411,"buy":307,"sell":307.98}}
1499745126.85={"ticker":{"high":345.99,"low":305.5,"last":307.86,"vol":57339.594647,"buy":307.86,"sell":307.88}}
1499745157.16={"ticker":{"high":345.99,"low":305.5,"last":307.88,"vol":57342.82826,"buy":307.88,"sell":308.5}}
1499745187.48={"ticker":{"high":345.99,"low":305.5,"last":308.5,"vol":57361.916299,"buy":307.88,"sell":308.5}}
1499745217.71={"ticker":{"high":345.99,"low":305.5,"last":307.01,"vol":57384.308979,"buy":307.03,"sell":307.88}}
1499745247.95={"ticker":{"high":345.99,"low":305.5,"last":307.01,"vol":57529.35298,"buy":307.01,"sell":307.03}}
1499745278.23={"ticker":{"high":345.99,"low":305.5,"last":307.01,"vol":57529.35298,"buy":307.01,"sell":307.03}}
1499745308.67={"ticker":{"high":345.99,"low":305.5,"last":307.01,"vol":57609.862905,"buy":306.61,"sell":307.01}}
1499745339.72={"ticker":{"high":345.99,"low":305.5,"last":306.61,"vol":57653.895095,"buy":306.6,"sell":308.41}}
1499745369.98={"ticker":{"high":345.99,"low":305.5,"last":308.41,"vol":57683.477286,"buy":306.62,"sell":308.39}}
1499745400.23={"ticker":{"high":345.99,"low":305.5,"last":308.41,"vol":57678.767286,"buy":306.06,"sell":308.3}}
1499745430.51={"ticker":{"high":345.99,"low":305.5,"last":306.06,"vol":57682.547711,"buy":306.01,"sell":306.06}}
1499745460.76={"ticker":{"high":345.99,"low":305,"last":306.01,"vol":58018.675798,"buy":305,"sell":306.01}}
1499745491.02={"ticker":{"high":345.99,"low":305,"last":306.01,"vol":57968.775798,"buy":305,"sell":306.01}}
1499745521.33={"ticker":{"high":345.99,"low":305,"last":306,"vol":58020.116902,"buy":305,"sell":306.06}}
1499745551.58={"ticker":{"high":345.99,"low":305,"last":307.99,"vol":58296.938435,"buy":306.08,"sell":308}}
1499745581.79={"ticker":{"high":345.99,"low":305,"last":308,"vol":58297.438435,"buy":306.08,"sell":308}}
1499745612.11={"ticker":{"high":345.99,"low":305,"last":308,"vol":58297.438435,"buy":306.17,"sell":308}}
1499745642.32={"ticker":{"high":345.99,"low":305,"last":308,"vol":58312.438435,"buy":306.28,"sell":308}}
1499745672.64={"ticker":{"high":345.99,"low":305,"last":306.3,"vol":58323.038657,"buy":306.32,"sell":308}}
1499745702.9={"ticker":{"high":345.99,"low":305,"last":307.98,"vol":58381.618145,"buy":306.41,"sell":308}}
1499745733.16={"ticker":{"high":345.99,"low":305,"last":308.45,"vol":58401.926633,"buy":306.53,"sell":308.45}}
1499745763.45={"ticker":{"high":345.99,"low":305,"last":308.49,"vol":58442.526633,"buy":306.55,"sell":308.47}}
1499745793.71={"ticker":{"high":345.99,"low":305,"last":308.49,"vol":58442.526633,"buy":306.55,"sell":308.45}}
1499745823.97={"ticker":{"high":345.99,"low":305,"last":308.77,"vol":58901.953979,"buy":306.62,"sell":308.77}}
1499745854.26={"ticker":{"high":345.99,"low":305,"last":308.77,"vol":58935.14376,"buy":308.78,"sell":309.98}}
1499745884.53={"ticker":{"high":345.99,"low":305,"last":308.78,"vol":58985.917689,"buy":308.78,"sell":309.78}}
1499745914.77={"ticker":{"high":345.99,"low":305,"last":309.78,"vol":59046.709202,"buy":308.78,"sell":309.76}}
1499745945.01={"ticker":{"high":345.99,"low":305,"last":309.78,"vol":59053.710702,"buy":309,"sell":309.77}}
1499745975.35={"ticker":{"high":345.99,"low":305,"last":309.78,"vol":59053.710702,"buy":307,"sell":307.02}}
1499746005.59={"ticker":{"high":345.99,"low":305,"last":309.6,"vol":59246.784702,"buy":307.02,"sell":309.6}}
1499746035.85={"ticker":{"high":345.99,"low":305,"last":309.6,"vol":59229.676894,"buy":307.03,"sell":309.6}}
1499746066.66={"ticker":{"high":345.99,"low":305,"last":309.6,"vol":59220.89705,"buy":307.03,"sell":309.59}}
1499746097.11={"ticker":{"high":345.99,"low":305,"last":309.6,"vol":59220.89705,"buy":307.03,"sell":309}}
1499746127.7={"ticker":{"high":345.99,"low":305,"last":307.03,"vol":59331.694386,"buy":305.01,"sell":307.03}}
1499746158.74={"ticker":{"high":345.99,"low":305,"last":305,"vol":60129.556447,"buy":304.29,"sell":305}}
1499746188.96={"ticker":{"high":345.99,"low":304.29,"last":305,"vol":60158.554347,"buy":304.33,"sell":305}}
1499746219.7={"ticker":{"high":345.99,"low":304,"last":304,"vol":60203.170918,"buy":303.54,"sell":303.98}}
1499746249.93={"ticker":{"high":345.99,"low":303.98,"last":303.98,"vol":59868.181282,"buy":303.54,"sell":303.98}}
1499746280.25={"ticker":{"high":345.99,"low":303.5,"last":305,"vol":60069.96222,"buy":303.5,"sell":305}}
1499746310.55={"ticker":{"high":345.99,"low":303.5,"last":305,"vol":60086.646884,"buy":303.5,"sell":305}}
1499746340.77={"ticker":{"high":345.99,"low":303.5,"last":305,"vol":60086.646884,"buy":305,"sell":307.98}}
1499746371.01={"ticker":{"high":345.99,"low":303.5,"last":307.98,"vol":60079.528188,"buy":305,"sell":307.98}}
1499746401.26={"ticker":{"high":345.99,"low":303.5,"last":305,"vol":60079.856056,"buy":303.61,"sell":305}}
1499746431.48={"ticker":{"high":345.99,"low":303,"last":303.5,"vol":60872.246662,"buy":303,"sell":303.5}}
1499746462.0={"ticker":{"high":345.99,"low":300,"last":300,"vol":61868.806958,"buy":300,"sell":302.17}}
1499746492.3={"ticker":{"high":345.99,"low":300,"last":301,"vol":62144.157758,"buy":301,"sell":303.5}}
1499746522.51={"ticker":{"high":345.99,"low":300,"last":300,"vol":62408.22341,"buy":300,"sell":302.17}}
1499746552.78={"ticker":{"high":345.99,"low":300,"last":300.01,"vol":62420.06927,"buy":300.01,"sell":302}}
1499746583.07={"ticker":{"high":345.99,"low":300,"last":302,"vol":62569.018483,"buy":300,"sell":302}}
1499746613.34={"ticker":{"high":345.99,"low":300,"last":301.98,"vol":62610.19849,"buy":300.03,"sell":301.98}}
1499746643.86={"ticker":{"high":345.99,"low":300,"last":301.98,"vol":62899.600915,"buy":301.98,"sell":302}}
1499746674.07={"ticker":{"high":345.99,"low":300,"last":302.01,"vol":62992.044573,"buy":302.01,"sell":302.17}}
1499746704.31={"ticker":{"high":345.99,"low":300,"last":301.98,"vol":63020.793001,"buy":301.03,"sell":301.98}}
1499746734.57={"ticker":{"high":345.99,"low":300,"last":301.98,"vol":63103.151165,"buy":302,"sell":303.46}}
1499746764.9={"ticker":{"high":345.99,"low":300,"last":303.48,"vol":63021.061224,"buy":303.48,"sell":305}}
1499746795.18={"ticker":{"high":345.99,"low":300,"last":302.01,"vol":63038.674335,"buy":301.98,"sell":304.92}}
1499746825.53={"ticker":{"high":345.99,"low":300,"last":302.01,"vol":63039.891621,"buy":302.03,"sell":303.48}}
1499746856.02={"ticker":{"high":345.99,"low":300,"last":302.01,"vol":63076.127122,"buy":300.1,"sell":302.01}}
1499746886.3={"ticker":{"high":345.99,"low":300,"last":300.13,"vol":63087.478033,"buy":300.2,"sell":301.99}}
1499746916.53={"ticker":{"high":345.99,"low":300,"last":301.99,"vol":63091.878033,"buy":301.02,"sell":301.99}}
1499746946.73={"ticker":{"high":345.99,"low":300,"last":301,"vol":63100.602533,"buy":301,"sell":302}}
1499746977.19={"ticker":{"high":345.99,"low":300,"last":302,"vol":63118.191288,"buy":301.02,"sell":302}}
1499747007.48={"ticker":{"high":345.99,"low":300,"last":301.02,"vol":63223.355347,"buy":301.02,"sell":302}}
1499747037.77={"ticker":{"high":345.99,"low":300,"last":302.01,"vol":63248.864724,"buy":301.02,"sell":302.01}}
1499747068.0={"ticker":{"high":345.99,"low":300,"last":302.01,"vol":63248.955311,"buy":302.01,"sell":303.48}}
1499747098.25={"ticker":{"high":345.99,"low":300,"last":305,"vol":63382.847602,"buy":303.49,"sell":305}}
1499747128.48={"ticker":{"high":345.99,"low":300,"last":305.01,"vol":63703.973652,"buy":305,"sell":307.27}}
1499747158.76={"ticker":{"high":345.99,"low":300,"last":305.01,"vol":63738.583395,"buy":305.01,"sell":307.27}}
1499747189.06={"ticker":{"high":345.99,"low":300,"last":308.61,"vol":63758.253395,"buy":307.25,"sell":308.59}}
1499747219.41={"ticker":{"high":345.99,"low":300,"last":308.61,"vol":63750.820676,"buy":307.25,"sell":308.61}}
1499747249.67={"ticker":{"high":345.99,"low":300,"last":307.51,"vol":63748.448008,"buy":307.51,"sell":308.61}}
1499747279.94={"ticker":{"high":345.99,"low":300,"last":307.51,"vol":63757.095008,"buy":307.51,"sell":308.5}}
1499747310.15={"ticker":{"high":345.99,"low":300,"last":308.5,"vol":63737.539529,"buy":308.5,"sell":308.85}}
1499747340.38={"ticker":{"high":345.99,"low":300,"last":308.83,"vol":63769.498077,"buy":308.83,"sell":308.85}}
1499747370.64={"ticker":{"high":345.99,"low":300,"last":307.54,"vol":63871.136175,"buy":307.54,"sell":309.99}}
1499747400.87={"ticker":{"high":345.99,"low":300,"last":310,"vol":63975.17029,"buy":309.99,"sell":310}}
1499747431.06={"ticker":{"high":345.99,"low":300,"last":311.09,"vol":64306.649541,"buy":310.01,"sell":311.09}}
1499747461.35={"ticker":{"high":345.99,"low":300,"last":310,"vol":64290.490294,"buy":310,"sell":311}}
1499747491.58={"ticker":{"high":345.99,"low":300,"last":310,"vol":64284.596971,"buy":310,"sell":311}}
1499747521.81={"ticker":{"high":345.99,"low":300,"last":310,"vol":64150.888442,"buy":310.02,"sell":311}}
1499747552.19={"ticker":{"high":345.99,"low":300,"last":312,"vol":64287.617149,"buy":308.83,"sell":312}}
1499747582.45={"ticker":{"high":345.99,"low":300,"last":312,"vol":64338.710615,"buy":307.54,"sell":312.3}}
1499747612.66={"ticker":{"high":345.99,"low":300,"last":312.3,"vol":64473.160489,"buy":312.3,"sell":312.95}}
1499747643.51={"ticker":{"high":345.99,"low":300,"last":312.3,"vol":64581.913315,"buy":312.3,"sell":313}}
1499747673.76={"ticker":{"high":345.99,"low":300,"last":312.3,"vol":64583.045109,"buy":312,"sell":312.3}}
1499747704.05={"ticker":{"high":345.99,"low":300,"last":312.3,"vol":64582.143109,"buy":312,"sell":312.3}}
1499747734.7={"ticker":{"high":345.99,"low":300,"last":314,"vol":64618.473302,"buy":314,"sell":314.84}}
1499747764.99={"ticker":{"high":345.99,"low":300,"last":314.85,"vol":64978.383895,"buy":314,"sell":314.86}}
1499747795.29={"ticker":{"high":345.99,"low":300,"last":314,"vol":64979.370232,"buy":312.3,"sell":314}}
1499747825.59={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":65065.828548,"buy":312.35,"sell":315}}
1499747855.86={"ticker":{"high":345.99,"low":300,"last":310.82,"vol":65007.461065,"buy":307.84,"sell":310.82}}
1499747886.1={"ticker":{"high":345.99,"low":300,"last":310.82,"vol":64707.461065,"buy":308.01,"sell":314.85}}
1499747916.36={"ticker":{"high":345.99,"low":300,"last":310.82,"vol":64694.141065,"buy":308.03,"sell":313.98}}
1499747946.62={"ticker":{"high":345.99,"low":300,"last":310.82,"vol":64694.137377,"buy":308.51,"sell":313.98}}
1499747976.9={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64717.169942,"buy":312.35,"sell":313.98}}
1499748007.12={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64746.407469,"buy":310,"sell":312.35}}
1499748037.38={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64746.407469,"buy":310,"sell":312.35}}
1499748067.62={"ticker":{"high":345.99,"low":300,"last":310,"vol":64719.305684,"buy":311.35,"sell":312.35}}
1499748097.84={"ticker":{"high":345.99,"low":300,"last":310,"vol":64719.305684,"buy":310.01,"sell":312.35}}
1499748128.07={"ticker":{"high":345.99,"low":300,"last":313,"vol":64735.769128,"buy":310.01,"sell":312.35}}
1499748158.32={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64754.668447,"buy":310.01,"sell":312.35}}
1499748188.7={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64754.650882,"buy":310.01,"sell":312.35}}
1499748218.96={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64753.992189,"buy":310.03,"sell":312.35}}
1499748249.24={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64753.992189,"buy":310.06,"sell":312.35}}
1499748279.51={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64785.374117,"buy":312.35,"sell":313}}
1499748309.78={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64788.947836,"buy":310,"sell":313}}
1499748340.06={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64788.947836,"buy":310.01,"sell":312}}
1499748370.3={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":64788.947836,"buy":310.01,"sell":312}}
1499748400.56={"ticker":{"high":345.99,"low":300,"last":313,"vol":64986.075777,"buy":312.35,"sell":312.84}}
1499748430.79={"ticker":{"high":345.99,"low":300,"last":312.35,"vol":65002.08696,"buy":310.02,"sell":312.35}}
1499748461.23={"ticker":{"high":345.99,"low":300,"last":310.02,"vol":65055.680709,"buy":310,"sell":310.02}}
1499748491.5={"ticker":{"high":345.99,"low":300,"last":310.02,"vol":65017.276615,"buy":310.01,"sell":313}}
1499748521.73={"ticker":{"high":345.99,"low":300,"last":310.02,"vol":65017.276615,"buy":310.01,"sell":313}}
1499748551.99={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65019.174014,"buy":310.01,"sell":313}}
1499748582.24={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65019.174014,"buy":310.01,"sell":313}}
1499748612.46={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65024.574014,"buy":310.01,"sell":312.98}}
1499748642.74={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65024.273714,"buy":310.01,"sell":312}}
1499748672.98={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65023.273714,"buy":310.1,"sell":311.98}}
1499748703.2={"ticker":{"high":345.99,"low":300,"last":310.1,"vol":65065.726219,"buy":310,"sell":310.1}}
1499748733.43={"ticker":{"high":345.99,"low":300,"last":310.1,"vol":65066.122019,"buy":310,"sell":310.1}}
1499748763.7={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65089.043682,"buy":310.01,"sell":310.1}}
1499748794.01={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65091.183439,"buy":310.01,"sell":311}}
1499748824.27={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65091.183439,"buy":310.01,"sell":311}}
1499748854.53={"ticker":{"high":345.99,"low":300,"last":309,"vol":65104.806139,"buy":310,"sell":310.01}}
1499748884.8={"ticker":{"high":345.99,"low":300,"last":310.01,"vol":65098.809639,"buy":310.01,"sell":311}}
1499748915.05={"ticker":{"high":345.99,"low":300,"last":311,"vol":65118.81725,"buy":311,"sell":312}}
1499748945.33={"ticker":{"high":345.99,"low":300,"last":312,"vol":65151.819624,"buy":312,"sell":313.45}}
1499748975.59={"ticker":{"high":345.99,"low":300,"last":312,"vol":65156.850102,"buy":312,"sell":313.43}}
1499749005.88={"ticker":{"high":345.99,"low":300,"last":310.2,"vol":65208.523295,"buy":310.2,"sell":311.98}}
1499749036.64={"ticker":{"high":345.99,"low":300,"last":310.2,"vol":65230.543295,"buy":310.2,"sell":311.98}}
1499749066.89={"ticker":{"high":345.99,"low":300,"last":310.2,"vol":65230.543295,"buy":310.25,"sell":311.96}}
1499749097.15={"ticker":{"high":345.99,"low":300,"last":310.28,"vol":65230.618173,"buy":310.31,"sell":311.96}}
1499749127.37={"ticker":{"high":345.99,"low":300,"last":310.31,"vol":65233.323533,"buy":310.23,"sell":311}}
1499749157.61={"ticker":{"high":345.99,"low":300,"last":310.31,"vol":65233.323533,"buy":310.23,"sell":311}}
1499749188.13={"ticker":{"high":345.99,"low":300,"last":311,"vol":65237.323533,"buy":310.24,"sell":310.98}}
1499749218.42={"ticker":{"high":345.99,"low":300,"last":312.02,"vol":65241.060951,"buy":311,"sell":312.02}}
1499749248.66={"ticker":{"high":345.99,"low":300,"last":312.02,"vol":65262.554362,"buy":311,"sell":312.02}}
1499749278.91={"ticker":{"high":345.99,"low":300,"last":312.02,"vol":65262.96038,"buy":312.04,"sell":313.45}}
1499749309.25={"ticker":{"high":345.99,"low":300,"last":312.02,"vol":65310.94688,"buy":312.02,"sell":312.04}}
1499749339.51={"ticker":{"high":345.99,"low":300,"last":312.04,"vol":65311.361912,"buy":311.02,"sell":312.02}}
1499749369.8={"ticker":{"high":345.99,"low":300,"last":312.02,"vol":65306.351141,"buy":311.02,"sell":312.02}}
1499749400.54={"ticker":{"high":345.99,"low":300,"last":312.02,"vol":65306.354641,"buy":312.04,"sell":313}}
1499749430.85={"ticker":{"high":345.99,"low":300,"last":312.02,"vol":65305.358641,"buy":312.04,"sell":313}}
1499749461.07={"ticker":{"high":345.99,"low":300,"last":312.02,"vol":65211.439588,"buy":312.04,"sell":312.98}}
1499749491.29={"ticker":{"high":345.99,"low":300,"last":312.05,"vol":65276.680118,"buy":312.04,"sell":312.05}}
1499749521.59={"ticker":{"high":345.99,"low":300,"last":312.05,"vol":65276.683618,"buy":312.05,"sell":312.98}}
1499749552.26={"ticker":{"high":345.99,"low":300,"last":312.98,"vol":65353.652965,"buy":312.04,"sell":314}}
1499749582.5={"ticker":{"high":345.99,"low":300,"last":312.04,"vol":65404.244176,"buy":312.02,"sell":312.04}}
1499749612.74={"ticker":{"high":345.99,"low":300,"last":312.04,"vol":65392.345305,"buy":313,"sell":314}}
1499749643.03={"ticker":{"high":345.99,"low":300,"last":314.77,"vol":65374.895494,"buy":313.02,"sell":314.77}}
1499749673.26={"ticker":{"high":345.99,"low":300,"last":314.77,"vol":65374.895494,"buy":313.02,"sell":314.75}}
